time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2003-11-03T09:16:52.240Z,1.648,127.95,33,4.4,mb,13,134.9,,0.77,us,usp000cbz3,2014-11-07T01:20:23.809Z,"11 km SW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2006-01-12T11:34:26.990Z,1.649,127.65,45.7,4.4,mb,11,177.7,,0.91,us,usp000e83a,2014-11-07T01:28:05.930Z,"40 km WSW of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2015-10-08T06:39:41.940Z,1.6716,127.1581,115.74,4.4,mb,,114,0.917,0.79,us,us10003p35,2016-01-11T21:07:15.040Z,"94 km W of Tobelo, Indonesia",earthquake,12.1,8.3,0.143,14,reviewed,us,us
2015-02-28T16:31:19.130Z,1.6733,127.0895,75.64,4.4,mb,,147,0.937,0.59,us,usc000tu0k,2015-05-19T00:29:15.040Z,"102 km W of Tobelo, Indonesia",earthquake,13.2,10.5,0.149,13,reviewed,us,us
2011-11-12T20:30:48.620Z,1.68,127.363,99.5,4.4,mb,23,86,,0.78,us,usp000jark,2014-11-07T01:46:20.338Z,"72 km W of Tobelo, Indonesia",earthquake,,19.1,,9,reviewed,us,us
2021-04-20T18:16:46.215Z,1.6814,127.3458,132.52,4.4,mb,,95,4.667,0.95,us,us6000e517,2021-07-03T16:49:48.040Z,"74 km W of Tobelo, Indonesia",earthquake,7.2,6.9,0.087,42,reviewed,us,us
2020-07-13T11:00:32.026Z,1.6822,127.1895,121.85,4.4,mb,,107,0.921,0.56,us,us7000arpc,2020-09-19T20:58:32.040Z,"91 km W of Tobelo, Indonesia",earthquake,9.6,4.4,0.126,19,reviewed,us,us
1979-06-07T07:34:25.100Z,1.683,127.424,147,4.4,mb,,,,,us,usp000114z,2014-11-06T23:22:02.342Z,"65 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
2012-02-06T02:14:26.210Z,1.687,127.55,115.5,4.4,mb,23,152.9,,0.64,us,usp000jejq,2014-11-07T01:46:58.484Z,"51 km W of Tobelo, Indonesia",earthquake,,6.4,,5,reviewed,us,us
2004-04-21T09:32:26.990Z,1.695,127.371,110.4,4.4,mb,16,157.3,,0.47,us,usp000ct1j,2014-11-07T01:22:03.871Z,"71 km W of Tobelo, Indonesia",earthquake,,33.8,,3,reviewed,us,us
2015-08-03T14:01:06.030Z,1.6998,126.9739,40.15,4.4,mb,,137,1.001,0.75,us,us100033x7,2015-10-30T02:47:46.040Z,"110 km NNW of Ternate, Indonesia",earthquake,10.5,10,0.117,21,reviewed,us,us
1997-11-25T03:21:38.140Z,1.702,127.422,100,4.4,mb,,,,0.83,us,usp0008b9u,2014-11-07T01:03:57.203Z,"65 km W of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2016-11-07T03:26:32.040Z,1.7062,127.1137,121.62,4.4,mb,,161,0.962,0.74,us,usa0014a9w,2017-02-02T02:21:02.040Z,"99 km W of Tobelo, Indonesia",earthquake,11.8,8.9,0.13,17,reviewed,us,us
2020-06-08T08:47:11.524Z,1.7101,127.4694,133.35,4.4,mb,,47,5.434,0.86,us,us6000aawf,2020-08-18T17:59:05.040Z,"60 km W of Tobelo, Indonesia",earthquake,9.4,5.5,0.093,33,reviewed,us,us
1996-01-09T20:29:01.190Z,1.715,126.988,33,4.4,mb,,,,0.6,us,usp0007arn,2014-11-07T00:59:38.638Z,"111 km NNW of Ternate, Indonesia",earthquake,,,,6,reviewed,us,us
2018-12-20T01:52:15.990Z,1.7152,127.1553,88.57,4.4,mb,,115,10.626,0.67,us,us2000j1rg,2019-02-23T20:22:59.040Z,"95 km W of Tobelo, Indonesia",earthquake,11.6,7.6,0.126,18,reviewed,us,us
1997-09-05T19:52:27.090Z,1.72,128.665,33,4.4,mb,,,,1.3,us,usp0008767,2014-11-07T01:03:27.451Z,"72 km E of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2008-10-10T23:23:05.900Z,1.737,127.407,115.4,4.4,mb,20,105.8,,0.66,us,usp000gjx5,2014-11-07T01:37:27.074Z,"67 km W of Tobelo, Indonesia",earthquake,,22.5,,6,reviewed,us,us
2014-06-24T09:40:55.910Z,1.7448,127.3143,129.04,4.4,mb,,69,0.967,0.84,us,usb000rvzu,2014-09-19T17:22:33.000Z,"77 km W of Tobelo, Indonesia",earthquake,,7.6,0.135,18,reviewed,us,us
1979-10-29T02:32:52.500Z,1.756,127.093,57,4.4,mb,,,,,us,usp00013rt,2014-11-06T23:22:06.978Z,"102 km W of Tobelo, Indonesia",earthquake,,,,,reviewed,us,us
2015-06-08T01:50:21.360Z,1.7622,127.3976,122.54,4.4,mb,,119,0.984,0.63,us,us10002k29,2015-08-10T13:08:24.040Z,"68 km W of Tobelo, Indonesia",earthquake,14.4,10.1,0.19,8,reviewed,us,us
2012-10-13T03:35:21.160Z,1.767,127.26,35,4.4,mb,15,144,,0.86,us,usp000jtxe,2014-11-07T01:49:04.953Z,"83 km W of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
1999-04-18T10:54:11.810Z,1.767,127.574,33,4.4,mb,,,,0.73,us,usp00096h4,2014-11-07T01:07:29.003Z,"48 km W of Tobelo, Indonesia",earthquake,,,,1,reviewed,us,us
2018-03-03T18:08:48.020Z,1.7813,127.3386,101.3,4.4,mb,,100,1.003,1.18,us,us2000dbrx,2018-05-27T01:06:11.040Z,"74 km W of Tobelo, Indonesia",earthquake,4.3,7.3,0.091,35,reviewed,us,us
2008-11-27T01:42:05.970Z,1.783,128.132,159.6,4.4,mb,22,100.3,,0.65,us,usp000gph8,2014-11-07T01:37:48.349Z,"14 km ENE of Tobelo, Indonesia",earthquake,,33.1,,6,reviewed,us,us
2002-12-23T11:09:28.670Z,1.789,127.215,33,4.4,mb,11,,,0.81,us,usp000bm8f,2014-11-07T01:17:24.865Z,"88 km W of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2020-08-01T15:01:33.024Z,1.7982,127.4289,100.75,4.4,mb,,105,1.021,1.01,us,us6000b804,2020-10-10T17:11:08.040Z,"65 km W of Tobelo, Indonesia",earthquake,10.4,8,0.098,30,reviewed,us,us
2019-07-01T16:44:52.892Z,1.7992,127.3889,122.48,4.4,mb,,130,1.02,0.73,us,us70004hw8,2019-09-14T16:08:38.040Z,"69 km W of Tobelo, Indonesia",earthquake,12.1,8.2,0.11,24,reviewed,us,us
2020-07-23T09:14:40.644Z,1.7993,127.3214,98.67,4.4,mb,,109,1.021,0.81,us,us6000b2k7,2020-10-03T17:32:17.040Z,"76 km W of Tobelo, Indonesia",earthquake,7.3,2.7,0.11,24,reviewed,us,us
2003-11-22T04:17:45.690Z,1.809,127.645,33,4.4,mb,6,154.7,,1.35,us,usp000cdmz,2014-11-07T01:20:32.512Z,"41 km WNW of Tobelo, Indonesia",earthquake,,,,3,reviewed,us,us
2008-03-12T20:26:58.630Z,1.833,126.987,10,4.4,mb,14,157.3,,0.69,us,usp000g1bf,2014-11-07T01:35:14.808Z,"114 km W of Tobelo, Indonesia",earthquake,,0,,5,reviewed,us,us
1981-08-09T18:40:21.420Z,1.836,128.108,146.3,4.4,mb,,,,1,us,usp0001f6r,2014-11-07T00:29:54.943Z,"16 km NE of Tobelo, Indonesia",earthquake,,7.7,,2,reviewed,us,us
2005-07-13T20:42:06.500Z,1.838,128.026,180.3,4.4,mb,15,179.2,,0.45,us,usp000dv52,2014-11-07T01:26:29.191Z,"12 km N of Tobelo, Indonesia",earthquake,,27,,6,reviewed,us,us
2010-09-02T04:36:50.290Z,1.842,127.472,108.6,4.4,mb,29,54.7,,0.85,us,usp000hk1v,2014-11-07T01:42:21.882Z,"61 km WNW of Tobelo, Indonesia",earthquake,,6.7,,10,reviewed,us,us
2018-04-29T15:51:42.320Z,1.8425,128.7372,59.77,4.4,mb,,111,1.734,1.16,us,us1000dxy1,2018-07-25T21:38:01.040Z,"81 km E of Tobelo, Indonesia",earthquake,6.7,8.5,0.105,26,reviewed,us,us
2018-05-03T04:54:54.330Z,1.8637,127.3558,48.56,4.4,mb,,109,1.084,0.49,us,us1000e1v7,2018-07-27T20:20:31.040Z,"74 km WNW of Tobelo, Indonesia",earthquake,6.9,8.6,0.079,46,reviewed,us,us
1995-04-12T08:04:43.960Z,1.887,127.029,119.1,4.4,mb,,,,0.7,us,usp0006vhx,2014-11-07T00:57:41.400Z,"110 km W of Tobelo, Indonesia",earthquake,,7.9,,13,reviewed,us,us
2000-01-02T18:43:31.940Z,1.902,127.137,33,4.4,mb,,,,0.54,us,usp0009kp5,2014-11-07T01:09:16.671Z,"98 km W of Tobelo, Indonesia",earthquake,,,,5,reviewed,us,us
2001-07-07T17:56:41.180Z,1.903,127.406,33,4.4,mb,10,,,0.94,us,usp000aj5q,2014-11-07T01:13:15.723Z,"69 km WNW of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2016-06-19T16:50:33.710Z,1.9107,127.0467,85.12,4.4,mb,,159,1.175,0.92,us,us200065ee,2016-08-27T02:15:30.040Z,"109 km W of Tobelo, Indonesia",earthquake,9,8.8,0.12,20,reviewed,us,us
2010-02-20T09:22:38.960Z,1.916,128.726,35,4.4,mb,19,112.9,,1.17,us,usp000h7gg,2014-11-07T01:40:43.766Z,"82 km ENE of Tobelo, Indonesia",earthquake,,,,2,reviewed,us,us
2018-08-31T18:29:04.600Z,1.918,127.5438,120.26,4.4,mb,,78,1.152,0.64,us,us2000h65r,2018-11-07T18:37:07.040Z,"55 km WNW of Tobelo, Indonesia",earthquake,8.7,5,0.084,41,reviewed,us,us
2006-09-22T09:44:28.340Z,1.926,127.524,139.7,4.4,mb,13,144.7,,0.81,us,usp000etjt,2014-11-07T01:30:15.800Z,"58 km WNW of Tobelo, Indonesia",earthquake,,31.9,,3,reviewed,us,us
2020-04-03T22:14:17.790Z,1.9268,128.4541,64,4.4,mb,,108,1.58,0.62,us,us70008n43,2020-06-21T00:54:53.040Z,"54 km ENE of Tobelo, Indonesia",earthquake,10,9,0.105,26,reviewed,us,us
2011-01-11T01:15:45.520Z,1.931,128.421,110.2,4.4,mb,18,135.3,,0.79,us,usp000hswe,2014-11-07T01:43:25.318Z,"50 km ENE of Tobelo, Indonesia",earthquake,,14,,4,reviewed,us,us
2009-04-21T08:58:14.570Z,1.938,127.401,109.4,4.4,mb,29,127.2,,0.83,us,usp000gwes,2014-11-07T01:38:49.018Z,"71 km WNW of Tobelo, Indonesia",earthquake,,10.7,,7,reviewed,us,us
2005-12-22T13:26:33.740Z,1.954,127.571,81.9,4.4,mb,16,145.3,,0.73,us,usp000e6mb,2014-11-07T01:27:55.757Z,"54 km WNW of Tobelo, Indonesia",earthquake,,48.2,,10,reviewed,us,us
1999-10-15T04:00:33.900Z,1.959,127.413,84.9,4.4,mb,,,,1.04,us,usp0009fue,2014-11-07T01:08:41.861Z,"71 km WNW of Tobelo, Indonesia",earthquake,,15.8,,1,reviewed,us,us
2003-11-02T08:46:53.760Z,1.959,128.497,116,4.4,mb,15,143,,0.86,us,usp000cbw5,2014-11-07T01:20:22.947Z,"59 km ENE of Tobelo, Indonesia",earthquake,,,,4,reviewed,us,us
2006-09-16T11:19:22.080Z,1.976,128.147,64.4,4.4,mb,12,150.7,,0.88,us,usp000et6b,2014-11-07T01:30:13.964Z,"31 km NNE of Tobelo, Indonesia",earthquake,,56.3,,3,reviewed,us,us
2021-07-18T21:55:33.736Z,1.9966,128.3354,51.54,4.4,mb,,72,1.555,0.52,us,us6000eybb,2021-08-09T23:44:05.040Z,"46 km NE of Tobelo, Indonesia",earthquake,6.6,10.4,0.189,8,reviewed,us,us
